Place_ID X Date,target
96AWIMD X 2020-04-03,60.34
96AWIMD X 2020-04-04,55.79
9IOQQ4T X 2020-01-02,66.28
9IOQQ4T X 2020-01-03,29.87
9IOQQ4T X 2020-01-04,28.79
9IOQQ4T X 2020-01-05,30.64
9IOQQ4T X 2020-01-06,48.96
9IOQQ4T X 2020-01-07,38.27
9IOQQ4T X 2020-01-08,24.19
9IOQQ4T X 2020-01-09,27.7
9IOQQ4T X 2020-01-10,26.83
9IOQQ4T X 2020-01-11,38.21
9IOQQ4T X 2020-01-12,32.29
9IOQQ4T X 2020-01-13,39.09
9IOQQ4T X 2020-01-14,19.326
9IOQQ4T X 2020-01-15,21.2
9IOQQ4T X 2020-01-16,36.14
9IOQQ4T X 2020-01-17,27.57
9IOQQ4T X 2020-01-18,27.09
9IOQQ4T X 2020-01-19,43.7
9IOQQ4T X 2020-01-20,48.3
9IOQQ4T X 2020-01-21,75.82
9IOQQ4T X 2020-01-22,68.96
9IOQQ4T X 2020-01-23,62.6
9IOQQ4T X 2020-01-24,79.04
9IOQQ4T X 2020-01-25,71.02
9IOQQ4T X 2020-01-26,78.71
9IOQQ4T X 2020-01-27,27.656
9IOQQ4T X 2020-01-28,19.65
9IOQQ4T X 2020-01-29,26.51
9IOQQ4T X 2020-01-30,33.5
9IOQQ4T X 2020-01-31,23.04
9IOQQ4T X 2020-02-01,27.35
9IOQQ4T X 2020-02-02,32.58
9IOQQ4T X 2020-02-03,37.28
9IOQQ4T X 2020-02-04,27.63
9IOQQ4T X 2020-02-05,40.49
9IOQQ4T X 2020-02-06,50.42
9IOQQ4T X 2020-02-07,71.26
9IOQQ4T X 2020-02-08,32.68
9IOQQ4T X 2020-02-09,25.48
9IOQQ4T X 2020-02-10,29.18
9IOQQ4T X 2020-02-11,23.893
9IOQQ4T X 2020-02-12,24.34
9IOQQ4T X 2020-02-13,29.52
9IOQQ4T X 2020-02-14,26.15
9IOQQ4T X 2020-02-15,36.69
9IOQQ4T X 2020-02-16,20.76
9IOQQ4T X 2020-02-17,27.43
9IOQQ4T X 2020-02-18,28.61
9IOQQ4T X 2020-02-19,27.052
9IOQQ4T X 2020-02-20,24.6
9IOQQ4T X 2020-02-21,25.12
9IOQQ4T X 2020-02-22,21.38
9IOQQ4T X 2020-02-23,23.91
9IOQQ4T X 2020-02-24,24.23
9IOQQ4T X 2020-02-25,20.38
9IOQQ4T X 2020-02-26,24.79
9IOQQ4T X 2020-02-27,24.96
9IOQQ4T X 2020-02-28,30.46
9IOQQ4T X 2020-02-29,38.0
9IOQQ4T X 2020-03-01,24.21
9IOQQ4T X 2020-03-02,37.53
9IOQQ4T X 2020-03-03,42.06
9IOQQ4T X 2020-03-04,46.5
9IOQQ4T X 2020-03-05,35.16
9IOQQ4T X 2020-03-06,48.67
9IOQQ4T X 2020-03-07,55.86
9IOQQ4T X 2020-03-08,35.02
9IOQQ4T X 2020-03-09,27.66
9IOQQ4T X 2020-03-10,22.29
9IOQQ4T X 2020-03-11,21.7
9IOQQ4T X 2020-03-12,20.744
9IOQQ4T X 2020-03-13,28.31
9IOQQ4T X 2020-03-14,44.97
9IOQQ4T X 2020-03-15,31.235
9IOQQ4T X 2020-03-16,47.05
9IOQQ4T X 2020-03-17,39.12
9IOQQ4T X 2020-03-18,34.29
9IOQQ4T X 2020-03-19,42.75
9IOQQ4T X 2020-03-20,30.77
9IOQQ4T X 2020-03-21,34.69
9IOQQ4T X 2020-03-22,43.16
9IOQQ4T X 2020-03-23,55.36
9IOQQ4T X 2020-03-24,55.27
9IOQQ4T X 2020-03-25,58.84
9IOQQ4T X 2020-03-26,67.83
9IOQQ4T X 2020-03-27,67.16
9IOQQ4T X 2020-03-28,73.7
9IOQQ4T X 2020-03-29,31.12
9IOQQ4T X 2020-03-30,24.08
9IOQQ4T X 2020-03-31,33.8
9IOQQ4T X 2020-04-01,27.18
9IOQQ4T X 2020-04-02,39.04
9IOQQ4T X 2020-04-03,31.0
9IOQQ4T X 2020-04-04,48.62
9RXF2KR X 2020-01-02,37.98
9RXF2KR X 2020-01-03,29.52
9RXF2KR X 2020-01-04,63.64
9RXF2KR X 2020-01-05,49.2
9RXF2KR X 2020-01-06,42.763999999999996
9RXF2KR X 2020-01-07,42.91
9RXF2KR X 2020-01-08,26.64
9RXF2KR X 2020-01-09,70.07
9RXF2KR X 2020-01-10,32.84
9RXF2KR X 2020-01-11,36.34
9RXF2KR X 2020-01-12,40.88
9RXF2KR X 2020-01-13,33.25
9RXF2KR X 2020-01-14,23.833000000000002
9RXF2KR X 2020-01-15,47.37
9RXF2KR X 2020-01-16,44.67
9RXF2KR X 2020-01-17,28.19
9RXF2KR X 2020-01-18,28.26
9RXF2KR X 2020-01-19,44.22
9RXF2KR X 2020-01-20,47.03
9RXF2KR X 2020-01-21,70.66
9RXF2KR X 2020-01-22,66.76
9RXF2KR X 2020-01-23,63.95
9RXF2KR X 2020-01-24,77.78
9RXF2KR X 2020-01-25,76.99
9RXF2KR X 2020-01-26,60.41
9RXF2KR X 2020-01-27,29.62
9RXF2KR X 2020-01-28,23.33
9RXF2KR X 2020-01-29,25.64
9RXF2KR X 2020-01-30,25.68
9RXF2KR X 2020-01-31,24.38
9RXF2KR X 2020-02-01,30.6
9RXF2KR X 2020-02-02,24.57
9RXF2KR X 2020-02-03,24.38
9RXF2KR X 2020-02-04,26.63
9RXF2KR X 2020-02-05,46.67
9RXF2KR X 2020-02-06,53.13
9RXF2KR X 2020-02-07,54.29
9RXF2KR X 2020-02-08,56.86
9RXF2KR X 2020-02-09,28.46
9RXF2KR X 2020-02-11,27.54
9RXF2KR X 2020-02-12,24.72
9RXF2KR X 2020-02-13,29.32
9RXF2KR X 2020-02-14,24.431000000000004
9RXF2KR X 2020-02-15,22.57
9RXF2KR X 2020-02-16,22.63
9RXF2KR X 2020-02-17,22.22
9RXF2KR X 2020-02-18,21.52
9RXF2KR X 2020-02-19,23.78
9RXF2KR X 2020-02-20,23.843000000000004
9RXF2KR X 2020-02-21,39.44
9RXF2KR X 2020-02-22,40.171
9RXF2KR X 2020-02-23,24.438000000000002
9RXF2KR X 2020-02-24,51.35
9RXF2KR X 2020-02-25,21.1
9RXF2KR X 2020-02-26,23.82
9RXF2KR X 2020-02-27,41.79
9RXF2KR X 2020-02-28,44.592
9RXF2KR X 2020-02-29,27.65
9RXF2KR X 2020-03-01,20.86
9RXF2KR X 2020-03-02,23.05
9RXF2KR X 2020-03-03,28.35
9RXF2KR X 2020-03-04,43.07
9RXF2KR X 2020-03-05,32.534
9RXF2KR X 2020-03-06,27.574
9RXF2KR X 2020-03-07,39.632
9RXF2KR X 2020-03-08,37.9
9RXF2KR X 2020-03-09,25.94
9RXF2KR X 2020-03-10,20.09
9RXF2KR X 2020-03-11,20.66
9RXF2KR X 2020-03-12,21.355999999999998
9RXF2KR X 2020-03-13,25.08
9RXF2KR X 2020-03-14,61.18
9RXF2KR X 2020-03-15,35.22
9RXF2KR X 2020-03-16,31.46
9RXF2KR X 2020-03-17,46.73
9RXF2KR X 2020-03-18,49.77
9RXF2KR X 2020-03-19,62.47
9RXF2KR X 2020-03-20,66.27
9RXF2KR X 2020-03-21,61.54
9RXF2KR X 2020-03-22,33.39
9RXF2KR X 2020-03-23,59.82
9RXF2KR X 2020-03-24,54.09
9RXF2KR X 2020-03-25,52.13
9RXF2KR X 2020-03-26,52.91
9RXF2KR X 2020-03-27,62.13
9RXF2KR X 2020-03-28,106.61
9RXF2KR X 2020-03-29,29.81
9RXF2KR X 2020-03-30,39.79
9RXF2KR X 2020-03-31,38.08
9RXF2KR X 2020-04-01,58.12
9RXF2KR X 2020-04-02,58.26
9RXF2KR X 2020-04-03,40.94
9RXF2KR X 2020-04-04,65.73
9VUX9AI X 2020-01-02,69.47
9VUX9AI X 2020-01-03,84.46
9VUX9AI X 2020-01-04,71.96
9VUX9AI X 2020-01-05,68.43
9VUX9AI X 2020-01-06,81.23
9VUX9AI X 2020-01-07,80.051
9VUX9AI X 2020-01-08,86.76
9VUX9AI X 2020-01-09,58.24
9VUX9AI X 2020-01-10,65.512
9VUX9AI X 2020-01-11,68.43
9VUX9AI X 2020-01-12,62.18
9VUX9AI X 2020-01-13,82.11
9VUX9AI X 2020-01-14,61.62
9VUX9AI X 2020-01-15,80.294
9VUX9AI X 2020-01-16,84.33
9VUX9AI X 2020-01-17,84.86399999999999
9VUX9AI X 2020-01-18,57.92
9VUX9AI X 2020-01-19,80.48
9VUX9AI X 2020-01-20,64.23
9VUX9AI X 2020-01-21,85.082
9VUX9AI X 2020-01-22,64.15
9VUX9AI X 2020-01-23,64.544
9VUX9AI X 2020-01-24,72.15
9VUX9AI X 2020-01-25,72.32
9VUX9AI X 2020-01-26,88.73
9VUX9AI X 2020-01-27,98.96
9VUX9AI X 2020-01-28,85.434
9VUX9AI X 2020-01-29,93.71
9VUX9AI X 2020-01-30,28.26
9VUX9AI X 2020-01-31,75.37
9VUX9AI X 2020-02-01,65.97
9VUX9AI X 2020-02-02,65.89
9VUX9AI X 2020-02-03,60.13
9VUX9AI X 2020-02-04,80.905
9VUX9AI X 2020-02-05,70.51
9VUX9AI X 2020-02-06,83.09
9VUX9AI X 2020-02-07,56.94
9VUX9AI X 2020-02-08,62.1
9VUX9AI X 2020-02-09,58.13
9VUX9AI X 2020-02-10,71.21300000000001
9VUX9AI X 2020-02-11,65.42
9VUX9AI X 2020-02-12,81.72
9VUX9AI X 2020-02-13,80.48
9VUX9AI X 2020-02-14,77.71799999999999
9VUX9AI X 2020-02-15,71.941
9VUX9AI X 2020-02-16,86.60799999999998
9VUX9AI X 2020-02-17,81.67
9VUX9AI X 2020-02-18,88.58
9VUX9AI X 2020-02-19,74.381
9VUX9AI X 2020-02-20,42.22
9VUX9AI X 2020-02-21,73.36
9VUX9AI X 2020-02-22,79.52
9VUX9AI X 2020-02-23,73.83
9VUX9AI X 2020-02-24,102.33
9VUX9AI X 2020-02-25,62.55
9VUX9AI X 2020-02-26,47.21
9VUX9AI X 2020-02-27,56.46
9VUX9AI X 2020-02-28,85.96
9VUX9AI X 2020-02-29,76.301
9VUX9AI X 2020-03-01,81.9
9VUX9AI X 2020-03-02,40.18
9VUX9AI X 2020-03-03,31.1
9VUX9AI X 2020-03-04,74.28399999999999
9VUX9AI X 2020-03-05,72.648
9VUX9AI X 2020-03-06,73.324
9VUX9AI X 2020-03-07,69.23
9VUX9AI X 2020-03-08,71.37
9VUX9AI X 2020-03-09,53.03
9VUX9AI X 2020-03-10,68.47399999999999
9VUX9AI X 2020-03-11,73.45
9VUX9AI X 2020-03-12,81.19
9VUX9AI X 2020-03-13,87.35
9VUX9AI X 2020-03-14,55.37
9VUX9AI X 2020-03-15,66.89
9VUX9AI X 2020-03-16,53.231
9VUX9AI X 2020-03-17,66.43
9VUX9AI X 2020-03-18,72.97
9VUX9AI X 2020-03-19,84.95
9VUX9AI X 2020-03-20,58.32
9VUX9AI X 2020-03-21,62.38
9VUX9AI X 2020-03-22,59.24
9VUX9AI X 2020-03-23,34.48
9VUX9AI X 2020-03-24,85.93
9VUX9AI X 2020-03-25,81.33
9VUX9AI X 2020-03-26,67.31
9VUX9AI X 2020-03-27,66.02
9VUX9AI X 2020-03-28,62.19
9VUX9AI X 2020-03-29,65.54
9VUX9AI X 2020-03-30,33.21
9VUX9AI X 2020-03-31,31.98
9VUX9AI X 2020-04-01,44.85
9VUX9AI X 2020-04-02,55.86
9VUX9AI X 2020-04-03,61.73
9VUX9AI X 2020-04-04,53.29
A4Z5WHY X 2020-01-02,67.78
A4Z5WHY X 2020-01-03,92.03
A4Z5WHY X 2020-01-04,80.39
A4Z5WHY X 2020-01-05,40.81
A4Z5WHY X 2020-01-06,68.69
A4Z5WHY X 2020-01-07,61.29
A4Z5WHY X 2020-01-08,123.88
A4Z5WHY X 2020-01-09,79.76
A4Z5WHY X 2020-01-10,104.82
A4Z5WHY X 2020-01-11,70.12
A4Z5WHY X 2020-01-12,73.27
A4Z5WHY X 2020-01-13,76.47
A4Z5WHY X 2020-01-14,91.3
A4Z5WHY X 2020-01-15,100.92
A4Z5WHY X 2020-01-16,110.28
A4Z5WHY X 2020-01-17,71.96
A4Z5WHY X 2020-01-18,91.93
A4Z5WHY X 2020-01-19,81.72
A4Z5WHY X 2020-01-20,63.07
A4Z5WHY X 2020-01-21,69.37
A4Z5WHY X 2020-01-22,78.95
A4Z5WHY X 2020-01-23,77.05
A4Z5WHY X 2020-01-24,79.35
A4Z5WHY X 2020-01-25,109.17
A4Z5WHY X 2020-01-26,98.03
A4Z5WHY X 2020-01-27,83.74
A4Z5WHY X 2020-01-28,68.54
A4Z5WHY X 2020-01-29,25.62
A4Z5WHY X 2020-01-30,32.91
A4Z5WHY X 2020-01-31,26.059
A4Z5WHY X 2020-02-01,41.21
A4Z5WHY X 2020-02-02,38.66
A4Z5WHY X 2020-02-03,35.55
A4Z5WHY X 2020-02-04,34.1
A4Z5WHY X 2020-02-05,31.9
A4Z5WHY X 2020-02-06,58.45
A4Z5WHY X 2020-02-07,54.21
A4Z5WHY X 2020-02-08,46.522
A4Z5WHY X 2020-02-09,84.8
A4Z5WHY X 2020-02-10,43.73
A4Z5WHY X 2020-02-11,55.87
A4Z5WHY X 2020-02-12,37.516
A4Z5WHY X 2020-02-13,41.41
A4Z5WHY X 2020-02-14,55.45
A4Z5WHY X 2020-02-15,41.19
A4Z5WHY X 2020-02-16,54.902
A4Z5WHY X 2020-02-17,45.68
A4Z5WHY X 2020-02-18,31.62
A4Z5WHY X 2020-02-19,27.0
A4Z5WHY X 2020-02-20,30.56
A4Z5WHY X 2020-02-21,64.14
A4Z5WHY X 2020-02-22,44.61
A4Z5WHY X 2020-02-23,46.11
A4Z5WHY X 2020-02-24,38.32
A4Z5WHY X 2020-02-25,43.82
A4Z5WHY X 2020-02-26,35.78
A4Z5WHY X 2020-02-27,34.56
A4Z5WHY X 2020-02-28,53.11
A4Z5WHY X 2020-02-29,36.22
A4Z5WHY X 2020-03-01,64.61
A4Z5WHY X 2020-03-02,30.73
A4Z5WHY X 2020-03-03,27.123
A4Z5WHY X 2020-03-04,38.81
A4Z5WHY X 2020-03-05,39.21
A4Z5WHY X 2020-03-06,43.45
A4Z5WHY X 2020-03-12,53.57
A4Z5WHY X 2020-03-13,43.69
A4Z5WHY X 2020-03-14,35.64
A4Z5WHY X 2020-03-15,48.06
A4Z5WHY X 2020-03-16,50.23
A4Z5WHY X 2020-03-17,55.12
A4Z5WHY X 2020-03-18,77.72
A4Z5WHY X 2020-03-19,51.1
A4Z5WHY X 2020-03-20,62.4
A4Z5WHY X 2020-03-21,41.97
A4Z5WHY X 2020-03-22,26.6
A4Z5WHY X 2020-03-23,57.27
A4Z5WHY X 2020-03-24,46.41
A4Z5WHY X 2020-03-25,43.45
A4Z5WHY X 2020-03-26,44.61
A4Z5WHY X 2020-03-27,56.74
A4Z5WHY X 2020-03-28,69.74
A4Z5WHY X 2020-03-29,71.27
A4Z5WHY X 2020-03-30,68.35
A4Z5WHY X 2020-03-31,56.02
A4Z5WHY X 2020-04-01,54.52
A4Z5WHY X 2020-04-02,52.8
A4Z5WHY X 2020-04-03,68.35
A4Z5WHY X 2020-04-04,50.0
A5Q06QS X 2020-01-02,50.26
A5Q06QS X 2020-01-03,52.89
A5Q06QS X 2020-01-04,59.06
A5Q06QS X 2020-01-05,50.83
A5Q06QS X 2020-01-06,48.38
A5Q06QS X 2020-01-07,31.04
A5Q06QS X 2020-01-08,29.68
A5Q06QS X 2020-01-09,64.12
A5Q06QS X 2020-01-10,45.19
A5Q06QS X 2020-01-11,27.54
A5Q06QS X 2020-01-12,44.25
A5Q06QS X 2020-01-13,73.74
A5Q06QS X 2020-01-14,57.3
A5Q06QS X 2020-01-15,60.89
A5Q06QS X 2020-01-16,90.39
A5Q06QS X 2020-01-17,29.55
A5Q06QS X 2020-01-18,72.67
A5Q06QS X 2020-01-19,29.21
A5Q06QS X 2020-01-20,67.61
A5Q06QS X 2020-01-21,109.24
A5Q06QS X 2020-01-22,47.34
A5Q06QS X 2020-01-23,59.48
A5Q06QS X 2020-01-24,58.48
A5Q06QS X 2020-01-25,56.26
A5Q06QS X 2020-01-26,39.96
A5Q06QS X 2020-01-27,38.82
A5Q06QS X 2020-01-28,51.4
A5Q06QS X 2020-01-29,54.84
A5Q06QS X 2020-01-30,67.17
A5Q06QS X 2020-01-31,106.04
A5Q06QS X 2020-02-01,80.74
A5Q06QS X 2020-02-02,47.47
A5Q06QS X 2020-02-03,68.31
A5Q06QS X 2020-02-04,57.723
A5Q06QS X 2020-02-05,38.41
A5Q06QS X 2020-02-06,30.43
A5Q06QS X 2020-02-07,23.77
A5Q06QS X 2020-02-08,46.85
A5Q06QS X 2020-02-09,71.34
A5Q06QS X 2020-02-10,68.61
A5Q06QS X 2020-02-11,93.68
A5Q06QS X 2020-02-12,29.19
A5Q06QS X 2020-02-13,72.2
A5Q06QS X 2020-02-14,79.16
A5Q06QS X 2020-02-15,62.62
A5Q06QS X 2020-02-16,36.42
A5Q06QS X 2020-02-17,59.71
A5Q06QS X 2020-02-18,39.41
A5Q06QS X 2020-02-19,30.67
A5Q06QS X 2020-02-20,37.15
A5Q06QS X 2020-02-21,47.44
A5Q06QS X 2020-02-22,45.85
A5Q06QS X 2020-02-23,62.26
A5Q06QS X 2020-02-24,83.87
A5Q06QS X 2020-02-25,57.89
A5Q06QS X 2020-02-26,46.44
A5Q06QS X 2020-02-27,35.79
A5Q06QS X 2020-02-28,36.21
A5Q06QS X 2020-02-29,29.74
A5Q06QS X 2020-03-01,50.17
A5Q06QS X 2020-03-02,83.13
A5Q06QS X 2020-03-03,63.8
A5Q06QS X 2020-03-04,32.66
A5Q06QS X 2020-03-05,43.04
A5Q06QS X 2020-03-06,54.61
A5Q06QS X 2020-03-07,39.22
A5Q06QS X 2020-03-08,50.64
A5Q06QS X 2020-03-09,35.64
A5Q06QS X 2020-03-10,38.97
A5Q06QS X 2020-03-11,46.03
A5Q06QS X 2020-03-12,50.39
A5Q06QS X 2020-03-13,46.07
A5Q06QS X 2020-03-14,24.96
A5Q06QS X 2020-03-15,32.47
A5Q06QS X 2020-03-16,54.94
A5Q06QS X 2020-03-17,64.59
A5Q06QS X 2020-03-18,39.63
A5Q06QS X 2020-03-19,45.62
A5Q06QS X 2020-03-20,47.12
A5Q06QS X 2020-03-21,41.69
A5Q06QS X 2020-03-22,53.86
A5Q06QS X 2020-03-23,45.3
A5Q06QS X 2020-03-24,51.8
A5Q06QS X 2020-03-25,76.94
A5Q06QS X 2020-03-26,33.73
A5Q06QS X 2020-03-27,45.86
A5Q06QS X 2020-03-28,30.92
A5Q06QS X 2020-03-29,43.07
A5Q06QS X 2020-03-30,47.16
A5Q06QS X 2020-03-31,41.04
A5Q06QS X 2020-04-01,42.7
A5Q06QS X 2020-04-02,50.21
A5Q06QS X 2020-04-03,48.09
A5Q06QS X 2020-04-04,57.01
B0B69RZ X 2020-01-02,90.56
B0B69RZ X 2020-01-03,92.29
B0B69RZ X 2020-01-04,83.94
B0B69RZ X 2020-01-05,96.06
B0B69RZ X 2020-01-06,83.633
B0B69RZ X 2020-01-07,89.13
B0B69RZ X 2020-01-08,79.23
B0B69RZ X 2020-01-09,94.863
B0B69RZ X 2020-01-10,98.79
B0B69RZ X 2020-01-11,94.5
B0B69RZ X 2020-01-12,48.85
B0B69RZ X 2020-01-13,75.63
B0B69RZ X 2020-01-14,33.474000000000004
B0B69RZ X 2020-01-15,89.68
B0B69RZ X 2020-01-16,101.92
B0B69RZ X 2020-01-17,74.57
B0B69RZ X 2020-01-18,66.7
B0B69RZ X 2020-01-19,88.17
B0B69RZ X 2020-01-20,90.57
B0B69RZ X 2020-01-21,78.35
B0B69RZ X 2020-01-22,89.303
B0B69RZ X 2020-01-23,85.76
B0B69RZ X 2020-01-24,57.93
B0B69RZ X 2020-01-25,94.20299999999999
B0B69RZ X 2020-01-26,77.86
B0B69RZ X 2020-01-27,56.67
B0B69RZ X 2020-01-28,59.89
B0B69RZ X 2020-01-29,45.11
B0B69RZ X 2020-01-30,66.31
B0B69RZ X 2020-01-31,79.07
B0B69RZ X 2020-02-01,81.28
B0B69RZ X 2020-02-02,76.19
B0B69RZ X 2020-02-03,70.52
B0B69RZ X 2020-02-04,54.93
B0B69RZ X 2020-02-05,51.52
B0B69RZ X 2020-02-06,71.28
B0B69RZ X 2020-02-07,57.94
B0B69RZ X 2020-02-08,43.65
B0B69RZ X 2020-02-09,47.87
B0B69RZ X 2020-02-10,62.66
B0B69RZ X 2020-02-11,120.87
B0B69RZ X 2020-02-12,85.05
B0B69RZ X 2020-02-13,80.26
B0B69RZ X 2020-02-14,84.15
B0B69RZ X 2020-02-15,95.92
B0B69RZ X 2020-02-16,53.13
B0B69RZ X 2020-02-17,53.73
B0B69RZ X 2020-02-18,58.92
B0B69RZ X 2020-02-19,72.85
B0B69RZ X 2020-02-20,60.33
B0B69RZ X 2020-02-21,59.17
B0B69RZ X 2020-02-22,61.7
B0B69RZ X 2020-02-23,67.06
B0B69RZ X 2020-02-24,64.68
B0B69RZ X 2020-02-25,98.58
B0B69RZ X 2020-02-26,90.56
B0B69RZ X 2020-02-27,51.87
B0B69RZ X 2020-02-28,75.66
B0B69RZ X 2020-02-29,91.71
B0B69RZ X 2020-03-01,77.51
B0B69RZ X 2020-03-02,55.8
B0B69RZ X 2020-03-03,73.71
B0B69RZ X 2020-03-04,50.59
B0B69RZ X 2020-03-05,46.52
B0B69RZ X 2020-03-06,59.71
B0B69RZ X 2020-03-07,74.57
B0B69RZ X 2020-03-08,61.36
B0B69RZ X 2020-03-09,76.76
B0B69RZ X 2020-03-10,52.43
B0B69RZ X 2020-03-11,63.23
B0B69RZ X 2020-03-12,68.02
B0B69RZ X 2020-03-13,80.07
B0B69RZ X 2020-03-14,44.31
B0B69RZ X 2020-03-15,57.43
B0B69RZ X 2020-03-16,69.58
B0B69RZ X 2020-03-17,84.96
B0B69RZ X 2020-03-18,82.17
B0B69RZ X 2020-03-19,79.02
B0B69RZ X 2020-03-20,69.43
B0B69RZ X 2020-03-21,102.18
B0B69RZ X 2020-03-22,96.27
B0B69RZ X 2020-03-23,52.494
B0B69RZ X 2020-03-24,80.93
B0B69RZ X 2020-03-25,81.67
B0B69RZ X 2020-03-26,77.8
B0B69RZ X 2020-03-27,80.17
B0B69RZ X 2020-03-28,52.62
B0B69RZ X 2020-03-29,47.36
B0B69RZ X 2020-03-30,61.8
B0B69RZ X 2020-03-31,57.41
B0B69RZ X 2020-04-01,40.88
B0B69RZ X 2020-04-02,65.48
B0B69RZ X 2020-04-03,62.66
B0B69RZ X 2020-04-04,47.7
B0BNTM9 X 2020-01-02,59.32
B0BNTM9 X 2020-01-03,108.96
B0BNTM9 X 2020-01-04,73.87
B0BNTM9 X 2020-01-05,58.48
B0BNTM9 X 2020-01-06,32.06
B0BNTM9 X 2020-01-07,79.82
B0BNTM9 X 2020-01-08,68.54
B0BNTM9 X 2020-01-09,114.53
B0BNTM9 X 2020-01-10,119.31
B0BNTM9 X 2020-01-11,104.56
B0BNTM9 X 2020-01-12,57.89
B0BNTM9 X 2020-01-13,92.27
B0BNTM9 X 2020-01-14,118.25
B0BNTM9 X 2020-01-15,125.87
B0BNTM9 X 2020-01-16,98.32
B0BNTM9 X 2020-01-17,107.56
B0BNTM9 X 2020-01-18,56.31
B0BNTM9 X 2020-01-19,76.6
B0BNTM9 X 2020-01-20,36.94
B0BNTM9 X 2020-01-21,70.89
B0BNTM9 X 2020-01-22,90.3
B0BNTM9 X 2020-01-23,75.16
B0BNTM9 X 2020-01-24,84.49
B0BNTM9 X 2020-01-25,52.41
B0BNTM9 X 2020-01-26,92.72
B0BNTM9 X 2020-01-27,45.55
B0BNTM9 X 2020-01-28,32.55
B0BNTM9 X 2020-01-29,32.93
B0BNTM9 X 2020-01-30,92.86
B0BNTM9 X 2020-01-31,62.93
B0BNTM9 X 2020-02-01,68.3
B0BNTM9 X 2020-02-02,36.75
B0BNTM9 X 2020-02-03,41.18
B0BNTM9 X 2020-02-04,58.65
B0BNTM9 X 2020-02-05,48.48
B0BNTM9 X 2020-02-06,38.21
B0BNTM9 X 2020-02-07,48.87
B0BNTM9 X 2020-02-08,58.07
B0BNTM9 X 2020-02-09,72.29
B0BNTM9 X 2020-02-10,46.86
B0BNTM9 X 2020-02-11,35.19
B0BNTM9 X 2020-02-12,33.72
B0BNTM9 X 2020-02-13,55.0
B0BNTM9 X 2020-02-14,41.84
B0BNTM9 X 2020-02-15,43.23
B0BNTM9 X 2020-02-16,61.5
B0BNTM9 X 2020-02-17,76.64399999999999
B0BNTM9 X 2020-02-18,37.29
B0BNTM9 X 2020-02-19,38.7
B0BNTM9 X 2020-02-20,73.1
B0BNTM9 X 2020-02-21,62.693999999999996
B0BNTM9 X 2020-02-22,37.65
B0BNTM9 X 2020-02-23,47.35
B0BNTM9 X 2020-02-24,36.55
B0BNTM9 X 2020-02-25,56.45
B0BNTM9 X 2020-02-26,34.75
B0BNTM9 X 2020-02-27,44.77
B0BNTM9 X 2020-02-28,36.72
B0BNTM9 X 2020-02-29,55.62
B0BNTM9 X 2020-03-01,36.21
B0BNTM9 X 2020-03-02,28.52
B0BNTM9 X 2020-03-03,22.69
B0BNTM9 X 2020-03-04,50.11
B0BNTM9 X 2020-03-05,62.42
B0BNTM9 X 2020-03-06,34.89
B0BNTM9 X 2020-03-07,56.76
B0BNTM9 X 2020-03-08,41.34
B0BNTM9 X 2020-03-09,64.43
B0BNTM9 X 2020-03-10,52.94
B0BNTM9 X 2020-03-11,69.29
B0BNTM9 X 2020-03-12,51.47
B0BNTM9 X 2020-03-13,54.85
B0BNTM9 X 2020-03-14,60.96
B0BNTM9 X 2020-03-15,38.43
B0BNTM9 X 2020-03-16,52.66
B0BNTM9 X 2020-03-17,74.42
B0BNTM9 X 2020-03-18,59.21
B0BNTM9 X 2020-03-19,93.2
B0BNTM9 X 2020-03-20,64.99
B0BNTM9 X 2020-03-21,66.19
B0BNTM9 X 2020-03-22,52.15
B0BNTM9 X 2020-03-23,34.79
B0BNTM9 X 2020-03-24,26.86
B0BNTM9 X 2020-03-25,41.22
B0BNTM9 X 2020-03-26,36.93
B0BNTM9 X 2020-03-27,52.96
B0BNTM9 X 2020-03-28,54.99
B0BNTM9 X 2020-03-29,56.32
B0BNTM9 X 2020-03-30,75.51
B0BNTM9 X 2020-03-31,47.22
B0BNTM9 X 2020-04-01,35.92
B0BNTM9 X 2020-04-02,43.29
B0BNTM9 X 2020-04-03,56.38
B0BNTM9 X 2020-04-04,51.7
B61EFVW X 2020-01-02,28.6
B61EFVW X 2020-01-03,64.28
B61EFVW X 2020-01-04,48.08
B61EFVW X 2020-01-05,27.4
B61EFVW X 2020-01-06,27.64
B61EFVW X 2020-01-07,57.62
B61EFVW X 2020-01-08,48.66
B61EFVW X 2020-01-09,27.88
B61EFVW X 2020-01-10,37.68
B61EFVW X 2020-01-11,35.73
B61EFVW X 2020-01-12,49.06
B61EFVW X 2020-01-13,45.77
B61EFVW X 2020-01-14,64.38
B61EFVW X 2020-01-15,55.8
B61EFVW X 2020-01-16,33.47
B61EFVW X 2020-01-17,44.84
B61EFVW X 2020-01-18,40.58
B61EFVW X 2020-01-19,43.85
B61EFVW X 2020-01-20,35.5
B61EFVW X 2020-01-21,35.35
B61EFVW X 2020-01-22,67.36
B61EFVW X 2020-01-23,40.03
B61EFVW X 2020-01-24,48.74
B61EFVW X 2020-01-25,43.09
B61EFVW X 2020-01-26,54.71
B61EFVW X 2020-01-27,45.21
B61EFVW X 2020-01-28,45.05
B61EFVW X 2020-01-29,47.11
B61EFVW X 2020-01-30,41.64
B61EFVW X 2020-01-31,24.42
