Place_ID X Date,target
BXOOYQQ X 2020-03-15,37.47
BXOOYQQ X 2020-03-16,44.68
BXOOYQQ X 2020-03-17,31.91
BXOOYQQ X 2020-03-18,27.41
BXOOYQQ X 2020-03-19,56.07
BXOOYQQ X 2020-03-20,49.27
BXOOYQQ X 2020-03-21,34.95
BXOOYQQ X 2020-03-22,54.76
BXOOYQQ X 2020-03-23,43.02
BXOOYQQ X 2020-03-24,84.84
BXOOYQQ X 2020-03-25,57.95
BXOOYQQ X 2020-03-26,70.02
BXOOYQQ X 2020-03-27,65.42
BXOOYQQ X 2020-03-28,44.52
BXOOYQQ X 2020-03-29,21.97
BXOOYQQ X 2020-03-30,27.21
BXOOYQQ X 2020-03-31,33.32
BXOOYQQ X 2020-04-01,36.54
BXOOYQQ X 2020-04-02,38.73
BXOOYQQ X 2020-04-03,30.604
BXOOYQQ X 2020-04-04,35.61
BZ21ZK5 X 2020-01-02,67.06
BZ21ZK5 X 2020-01-03,68.19
BZ21ZK5 X 2020-01-04,89.48
BZ21ZK5 X 2020-01-05,89.77
BZ21ZK5 X 2020-01-06,88.42
BZ21ZK5 X 2020-01-07,72.25
BZ21ZK5 X 2020-01-08,61.1
BZ21ZK5 X 2020-01-09,57.25
BZ21ZK5 X 2020-01-10,112.89
BZ21ZK5 X 2020-01-11,103.5
BZ21ZK5 X 2020-01-12,98.62
BZ21ZK5 X 2020-01-13,108.98
BZ21ZK5 X 2020-01-14,114.91
BZ21ZK5 X 2020-01-15,109.14
BZ21ZK5 X 2020-01-16,95.42
BZ21ZK5 X 2020-01-17,94.65
BZ21ZK5 X 2020-01-18,102.89
BZ21ZK5 X 2020-01-19,91.4
BZ21ZK5 X 2020-01-20,87.83
BZ21ZK5 X 2020-01-21,73.14
BZ21ZK5 X 2020-01-22,86.62
BZ21ZK5 X 2020-01-23,88.794
BZ21ZK5 X 2020-01-24,81.76
BZ21ZK5 X 2020-01-25,94.87
BZ21ZK5 X 2020-01-26,104.76
BZ21ZK5 X 2020-01-27,93.9
BZ21ZK5 X 2020-01-28,63.68
BZ21ZK5 X 2020-01-29,67.9
BZ21ZK5 X 2020-01-30,39.21
BZ21ZK5 X 2020-01-31,41.06
BZ21ZK5 X 2020-02-01,84.64
BZ21ZK5 X 2020-02-02,74.64
BZ21ZK5 X 2020-02-03,53.11
BZ21ZK5 X 2020-02-04,34.98
BZ21ZK5 X 2020-02-05,54.99
BZ21ZK5 X 2020-02-06,80.4
BZ21ZK5 X 2020-02-07,56.41
BZ21ZK5 X 2020-02-08,35.49
BZ21ZK5 X 2020-02-09,49.95
BZ21ZK5 X 2020-02-10,59.87
BZ21ZK5 X 2020-02-11,78.99
BZ21ZK5 X 2020-02-12,60.01
BZ21ZK5 X 2020-02-13,55.18
BZ21ZK5 X 2020-02-14,81.76
BZ21ZK5 X 2020-02-15,71.79
BZ21ZK5 X 2020-02-16,54.42
BZ21ZK5 X 2020-02-17,61.59
BZ21ZK5 X 2020-02-18,82.81
BZ21ZK5 X 2020-02-19,94.31
BZ21ZK5 X 2020-02-20,76.44
BZ21ZK5 X 2020-02-21,70.67
BZ21ZK5 X 2020-02-22,53.6
BZ21ZK5 X 2020-02-23,52.47
BZ21ZK5 X 2020-02-24,60.54
BZ21ZK5 X 2020-02-25,70.59
BZ21ZK5 X 2020-02-26,81.19
BZ21ZK5 X 2020-02-27,69.21
BZ21ZK5 X 2020-02-28,46.97
BZ21ZK5 X 2020-02-29,48.14
BZ21ZK5 X 2020-03-01,62.17
BZ21ZK5 X 2020-03-02,81.17
BZ21ZK5 X 2020-03-03,80.75
BZ21ZK5 X 2020-03-04,63.3
BZ21ZK5 X 2020-03-05,54.65
BZ21ZK5 X 2020-03-06,44.85
BZ21ZK5 X 2020-03-07,80.7
BZ21ZK5 X 2020-03-08,69.5
BZ21ZK5 X 2020-03-09,70.48
BZ21ZK5 X 2020-03-10,38.39
BZ21ZK5 X 2020-03-11,70.274
BZ21ZK5 X 2020-03-12,76.82
BZ21ZK5 X 2020-03-13,43.37
BZ21ZK5 X 2020-03-14,81.66
BZ21ZK5 X 2020-03-15,66.88
BZ21ZK5 X 2020-03-16,41.27
BZ21ZK5 X 2020-03-17,41.59
BZ21ZK5 X 2020-03-18,56.48
BZ21ZK5 X 2020-03-19,51.01
BZ21ZK5 X 2020-03-20,64.51
BZ21ZK5 X 2020-03-21,80.22
BZ21ZK5 X 2020-03-22,86.33
BZ21ZK5 X 2020-03-23,74.164
BZ21ZK5 X 2020-03-24,82.96
BZ21ZK5 X 2020-03-25,59.89
BZ21ZK5 X 2020-03-26,57.02
BZ21ZK5 X 2020-03-27,60.2
BZ21ZK5 X 2020-03-28,46.42
BZ21ZK5 X 2020-03-29,45.04
BZ21ZK5 X 2020-03-30,42.0
BZ21ZK5 X 2020-03-31,54.69
BZ21ZK5 X 2020-04-01,35.78
BZ21ZK5 X 2020-04-02,48.2
BZ21ZK5 X 2020-04-03,55.2
BZ21ZK5 X 2020-04-04,69.95
C178BOO X 2020-01-02,124.06
C178BOO X 2020-01-03,125.01
C178BOO X 2020-01-04,143.34
C178BOO X 2020-01-05,130.81
C178BOO X 2020-01-06,81.34
C178BOO X 2020-01-07,75.03
C178BOO X 2020-01-08,58.6
C178BOO X 2020-01-09,102.6
C178BOO X 2020-01-10,119.38
C178BOO X 2020-01-11,152.79
C178BOO X 2020-01-12,69.16
C178BOO X 2020-01-13,47.56
C178BOO X 2020-01-14,155.2
C178BOO X 2020-01-15,109.29
C178BOO X 2020-01-16,101.574
C178BOO X 2020-01-17,136.5
C178BOO X 2020-01-18,102.65
C178BOO X 2020-01-19,100.85
C178BOO X 2020-01-20,100.3
C178BOO X 2020-01-21,77.38
C178BOO X 2020-01-22,98.84
C178BOO X 2020-01-23,113.56
C178BOO X 2020-01-24,135.89
C178BOO X 2020-01-25,129.91
C178BOO X 2020-01-26,114.85
C178BOO X 2020-01-27,36.17
C178BOO X 2020-01-28,63.51
C178BOO X 2020-01-29,90.56
C178BOO X 2020-01-30,67.13
C178BOO X 2020-01-31,65.75
C178BOO X 2020-02-01,98.05
C178BOO X 2020-02-02,148.51
C178BOO X 2020-02-03,87.43
C178BOO X 2020-02-04,77.03
C178BOO X 2020-02-05,56.74
C178BOO X 2020-02-06,77.324
C178BOO X 2020-02-07,138.87
C178BOO X 2020-02-08,101.11
C178BOO X 2020-02-09,79.2
C178BOO X 2020-02-10,108.31
C178BOO X 2020-02-11,108.08
C178BOO X 2020-02-12,59.9
C178BOO X 2020-02-13,62.47
C178BOO X 2020-02-14,114.71
C178BOO X 2020-02-15,49.24
C178BOO X 2020-02-16,40.04
C178BOO X 2020-02-17,57.68
C178BOO X 2020-02-18,64.7
C178BOO X 2020-02-19,93.36
C178BOO X 2020-02-20,118.67
C178BOO X 2020-02-21,91.01
C178BOO X 2020-02-22,57.4
C178BOO X 2020-02-23,70.74
C178BOO X 2020-02-24,61.7
C178BOO X 2020-02-25,63.11
C178BOO X 2020-02-26,50.55
C178BOO X 2020-02-27,74.73
C178BOO X 2020-02-28,68.87
C178BOO X 2020-02-29,61.13
C178BOO X 2020-03-01,58.21
C178BOO X 2020-03-02,80.12
C178BOO X 2020-03-03,56.87
C178BOO X 2020-03-04,60.73
C178BOO X 2020-03-05,79.37
C178BOO X 2020-03-06,73.19
C178BOO X 2020-03-07,67.1
C178BOO X 2020-03-08,91.68
C178BOO X 2020-03-09,84.14
C178BOO X 2020-03-10,81.24
C178BOO X 2020-03-11,50.99
C178BOO X 2020-03-12,59.52
C178BOO X 2020-03-13,56.68
C178BOO X 2020-03-14,59.48
C178BOO X 2020-03-15,46.03
C178BOO X 2020-03-16,52.6
C178BOO X 2020-03-17,62.88
C178BOO X 2020-03-18,82.71
C178BOO X 2020-03-19,40.94
C178BOO X 2020-03-20,65.52
C178BOO X 2020-03-21,83.33
C178BOO X 2020-03-22,56.97
C178BOO X 2020-03-23,62.39
C178BOO X 2020-03-24,94.51
C178BOO X 2020-03-25,98.41
C178BOO X 2020-03-26,57.35
C178BOO X 2020-03-27,73.93
C178BOO X 2020-03-28,52.34
C178BOO X 2020-03-29,52.69
C178BOO X 2020-03-30,59.73
C178BOO X 2020-03-31,89.35
C178BOO X 2020-04-01,80.67
C178BOO X 2020-04-02,70.03
C178BOO X 2020-04-03,55.47
C178BOO X 2020-04-04,76.44
C3ECRX8 X 2020-01-02,75.16
C3ECRX8 X 2020-01-03,71.5
C3ECRX8 X 2020-01-04,67.55
C3ECRX8 X 2020-01-05,48.97
C3ECRX8 X 2020-01-06,63.33
C3ECRX8 X 2020-01-07,61.79
C3ECRX8 X 2020-01-08,48.53
C3ECRX8 X 2020-01-09,66.98
C3ECRX8 X 2020-01-10,68.55
C3ECRX8 X 2020-01-11,51.45
C3ECRX8 X 2020-01-12,48.0
C3ECRX8 X 2020-01-13,63.2
C3ECRX8 X 2020-01-14,58.13
C3ECRX8 X 2020-01-15,60.89
C3ECRX8 X 2020-01-16,52.25
C3ECRX8 X 2020-01-17,51.13
C3ECRX8 X 2020-01-18,47.92
C3ECRX8 X 2020-01-19,53.93
C3ECRX8 X 2020-01-20,42.14
C3ECRX8 X 2020-01-21,46.52
C3ECRX8 X 2020-01-22,51.66
C3ECRX8 X 2020-01-23,59.19
C3ECRX8 X 2020-01-24,78.07
C3ECRX8 X 2020-01-25,78.47
C3ECRX8 X 2020-01-26,63.7
C3ECRX8 X 2020-01-27,64.8
C3ECRX8 X 2020-01-28,58.56
C3ECRX8 X 2020-01-29,40.03
C3ECRX8 X 2020-01-30,51.65
C3ECRX8 X 2020-01-31,54.59
C3ECRX8 X 2020-02-01,60.07
C3ECRX8 X 2020-02-02,48.85
C3ECRX8 X 2020-02-03,58.06
C3ECRX8 X 2020-02-04,51.93
C3ECRX8 X 2020-02-05,34.06
C3ECRX8 X 2020-02-06,37.6
C3ECRX8 X 2020-02-07,61.91
C3ECRX8 X 2020-02-08,56.04
C3ECRX8 X 2020-02-09,61.001999999999995
C3ECRX8 X 2020-02-10,79.14
C3ECRX8 X 2020-02-11,29.54
C3ECRX8 X 2020-02-12,35.18
C3ECRX8 X 2020-02-13,38.3
C3ECRX8 X 2020-02-14,45.31
C3ECRX8 X 2020-02-15,49.58
C3ECRX8 X 2020-02-16,59.45
C3ECRX8 X 2020-02-17,55.03
C3ECRX8 X 2020-02-18,48.5
C3ECRX8 X 2020-02-19,55.4
C3ECRX8 X 2020-02-20,62.82
C3ECRX8 X 2020-02-21,46.87
C3ECRX8 X 2020-02-22,53.81
C3ECRX8 X 2020-02-23,60.39
C3ECRX8 X 2020-02-24,67.58
C3ECRX8 X 2020-02-25,60.85
C3ECRX8 X 2020-02-26,25.5
C3ECRX8 X 2020-02-27,33.65
C3ECRX8 X 2020-02-28,46.14
C3ECRX8 X 2020-02-29,58.72
C3ECRX8 X 2020-03-01,47.4
C3ECRX8 X 2020-03-02,57.46
C3ECRX8 X 2020-03-03,46.65
C3ECRX8 X 2020-03-04,43.68
C3ECRX8 X 2020-03-05,57.98
C3ECRX8 X 2020-03-06,47.58
C3ECRX8 X 2020-03-07,43.1
C3ECRX8 X 2020-03-08,39.55
C3ECRX8 X 2020-03-09,45.44
C3ECRX8 X 2020-03-10,45.15
C3ECRX8 X 2020-03-11,63.59
C3ECRX8 X 2020-03-12,66.516
C3ECRX8 X 2020-03-13,62.4
C3ECRX8 X 2020-03-14,49.37
C3ECRX8 X 2020-03-15,53.93
C3ECRX8 X 2020-03-16,51.76
C3ECRX8 X 2020-03-17,62.68
C3ECRX8 X 2020-03-18,56.81
C3ECRX8 X 2020-03-19,40.14
C3ECRX8 X 2020-03-20,35.49
C3ECRX8 X 2020-03-21,54.01
C3ECRX8 X 2020-03-22,63.56
C3ECRX8 X 2020-03-23,53.78
C3ECRX8 X 2020-03-24,55.5
C3ECRX8 X 2020-03-25,52.18
C3ECRX8 X 2020-03-26,43.62
C3ECRX8 X 2020-03-27,44.66
C3ECRX8 X 2020-03-28,50.65
C3ECRX8 X 2020-03-29,46.67
C3ECRX8 X 2020-03-30,65.48
C3ECRX8 X 2020-03-31,54.22
C3ECRX8 X 2020-04-01,43.05
C3ECRX8 X 2020-04-02,61.91
C3ECRX8 X 2020-04-03,47.56
C3ECRX8 X 2020-04-04,51.96
CHCM3VT X 2020-01-02,33.68
CHCM3VT X 2020-01-03,43.373000000000005
CHCM3VT X 2020-01-04,41.69
CHCM3VT X 2020-01-05,45.08
CHCM3VT X 2020-01-06,45.42
CHCM3VT X 2020-01-07,52.58
CHCM3VT X 2020-01-08,64.1
CHCM3VT X 2020-01-09,63.696999999999996
CHCM3VT X 2020-01-10,51.78
CHCM3VT X 2020-01-11,59.16
CHCM3VT X 2020-01-12,52.0
CHCM3VT X 2020-01-13,50.89
CHCM3VT X 2020-01-14,45.53
CHCM3VT X 2020-01-15,47.163000000000004
CHCM3VT X 2020-01-16,81.52
CHCM3VT X 2020-01-17,54.2
CHCM3VT X 2020-01-18,46.6
CHCM3VT X 2020-01-19,45.31
CHCM3VT X 2020-01-20,46.187
CHCM3VT X 2020-01-21,51.625
CHCM3VT X 2020-01-22,45.786
CHCM3VT X 2020-01-23,40.37
CHCM3VT X 2020-01-24,49.17
CHCM3VT X 2020-01-27,51.44
CHCM3VT X 2020-01-28,38.28
CHCM3VT X 2020-01-29,53.38
CHCM3VT X 2020-01-30,46.1
CHCM3VT X 2020-01-31,65.53
CHCM3VT X 2020-02-01,43.62
CHCM3VT X 2020-02-02,44.46
CHCM3VT X 2020-02-03,41.63
CHCM3VT X 2020-02-04,39.82
CHCM3VT X 2020-02-05,37.202999999999996
CHCM3VT X 2020-02-06,37.196999999999996
CHCM3VT X 2020-02-07,40.312
CHCM3VT X 2020-02-08,32.518
CHCM3VT X 2020-02-09,31.58
CHCM3VT X 2020-02-10,47.72
CHCM3VT X 2020-02-11,39.05
CHCM3VT X 2020-02-12,37.007
CHCM3VT X 2020-02-13,33.309
CHCM3VT X 2020-02-14,40.07
CHCM3VT X 2020-02-15,51.16
CHCM3VT X 2020-02-16,55.64
CHCM3VT X 2020-02-17,26.059
CHCM3VT X 2020-02-18,33.957
CHCM3VT X 2020-02-19,47.67
CHCM3VT X 2020-02-20,44.21
CHCM3VT X 2020-02-21,39.19
CHCM3VT X 2020-02-22,47.98
CHCM3VT X 2020-02-23,33.63
CHCM3VT X 2020-02-24,39.38
CHCM3VT X 2020-02-25,39.806999999999995
CHCM3VT X 2020-02-26,56.83
CHCM3VT X 2020-02-27,43.28
CHCM3VT X 2020-02-28,61.22
CHCM3VT X 2020-02-29,38.59
CHCM3VT X 2020-03-01,45.92
CHCM3VT X 2020-03-02,47.16
CHCM3VT X 2020-03-03,43.54
CHCM3VT X 2020-03-04,47.37
CHCM3VT X 2020-03-05,38.55
CHCM3VT X 2020-03-06,38.31
CHCM3VT X 2020-03-07,30.717
CHCM3VT X 2020-03-08,30.182
CHCM3VT X 2020-03-09,40.85
CHCM3VT X 2020-03-10,30.49
CHCM3VT X 2020-03-11,31.169
CHCM3VT X 2020-03-12,62.9
CHCM3VT X 2020-03-13,40.757
CHCM3VT X 2020-03-14,37.758
CHCM3VT X 2020-03-15,41.51
CHCM3VT X 2020-03-16,30.68
CHCM3VT X 2020-03-17,27.75
CHCM3VT X 2020-03-18,36.99
CHCM3VT X 2020-03-19,31.316999999999997
CHCM3VT X 2020-03-20,40.63
CHCM3VT X 2020-03-21,41.64
CHCM3VT X 2020-03-22,42.11
CHCM3VT X 2020-03-23,35.81
CHCM3VT X 2020-03-24,38.44
CHCM3VT X 2020-03-25,31.541
CHCM3VT X 2020-03-26,34.621
CHCM3VT X 2020-03-27,27.276999999999997
CHCM3VT X 2020-03-28,28.475
CHCM3VT X 2020-03-29,28.201999999999998
CHCM3VT X 2020-03-30,32.29599999999999
CHCM3VT X 2020-03-31,35.589
CHCM3VT X 2020-04-01,34.652
CHCM3VT X 2020-04-02,28.989000000000004
CHCM3VT X 2020-04-03,39.591
CHCM3VT X 2020-04-04,67.51
CKQ783G X 2020-01-02,64.6
CKQ783G X 2020-01-03,48.87
CKQ783G X 2020-01-04,84.39
CKQ783G X 2020-01-05,55.67
CKQ783G X 2020-01-06,48.49
CKQ783G X 2020-01-07,70.03
CKQ783G X 2020-01-08,63.06
CKQ783G X 2020-01-09,55.52
CKQ783G X 2020-01-10,54.68
CKQ783G X 2020-01-11,58.61
CKQ783G X 2020-01-12,81.18
CKQ783G X 2020-01-13,39.07
CKQ783G X 2020-01-14,63.2
CKQ783G X 2020-01-15,52.273999999999994
CKQ783G X 2020-01-16,63.02
CKQ783G X 2020-01-17,46.12
CKQ783G X 2020-01-18,54.92
CKQ783G X 2020-01-19,66.52
CKQ783G X 2020-01-20,74.75
CKQ783G X 2020-01-21,72.71
CKQ783G X 2020-01-22,59.08
CKQ783G X 2020-01-23,50.961000000000006
CKQ783G X 2020-01-24,61.55
CKQ783G X 2020-01-25,49.0
CKQ783G X 2020-01-26,45.92
CKQ783G X 2020-01-27,42.411
CKQ783G X 2020-01-28,43.77
CKQ783G X 2020-01-29,34.203
CKQ783G X 2020-01-30,56.01
CKQ783G X 2020-01-31,60.32
CKQ783G X 2020-02-01,55.18
CKQ783G X 2020-02-02,85.66
CKQ783G X 2020-02-03,95.23
CKQ783G X 2020-02-04,63.01
CKQ783G X 2020-02-05,77.48
CKQ783G X 2020-02-06,59.15
CKQ783G X 2020-02-07,50.1
CKQ783G X 2020-02-08,58.99
CKQ783G X 2020-02-09,62.82
CKQ783G X 2020-02-10,64.02
CKQ783G X 2020-02-11,98.48
CKQ783G X 2020-02-12,63.53
CKQ783G X 2020-02-13,49.25
CKQ783G X 2020-02-14,69.5
CKQ783G X 2020-02-15,62.86
CKQ783G X 2020-02-16,50.53
CKQ783G X 2020-02-17,43.47
CKQ783G X 2020-02-18,62.03
CKQ783G X 2020-02-19,44.71
CKQ783G X 2020-02-20,64.12
CKQ783G X 2020-02-21,58.31
CKQ783G X 2020-02-22,47.69
CKQ783G X 2020-02-23,61.45
CKQ783G X 2020-02-24,55.91
CKQ783G X 2020-02-25,53.64
CKQ783G X 2020-02-26,43.84
CKQ783G X 2020-02-27,49.02
CKQ783G X 2020-02-28,51.48
CKQ783G X 2020-02-29,61.19
CKQ783G X 2020-03-01,59.22
CKQ783G X 2020-03-02,58.86
CKQ783G X 2020-03-03,69.04
CKQ783G X 2020-03-04,63.76
CKQ783G X 2020-03-05,55.35
CKQ783G X 2020-03-06,59.35
CKQ783G X 2020-03-07,70.9
CKQ783G X 2020-03-08,61.71
CKQ783G X 2020-03-09,59.15
CKQ783G X 2020-03-10,40.88
CKQ783G X 2020-03-11,37.45
CKQ783G X 2020-03-12,41.36
CKQ783G X 2020-03-13,62.1
CKQ783G X 2020-03-14,57.87
CKQ783G X 2020-03-15,44.87
CKQ783G X 2020-03-16,47.52
CKQ783G X 2020-03-17,51.28
CKQ783G X 2020-03-18,56.56
CKQ783G X 2020-03-19,52.31
CKQ783G X 2020-03-20,38.35
CKQ783G X 2020-03-21,55.42
CKQ783G X 2020-03-22,65.22
CKQ783G X 2020-03-23,61.99
CKQ783G X 2020-03-24,65.96
CKQ783G X 2020-03-25,70.22
CKQ783G X 2020-03-26,53.54
CKQ783G X 2020-03-27,55.31
CKQ783G X 2020-03-28,41.6
CKQ783G X 2020-03-29,54.98
CKQ783G X 2020-03-30,47.76
CKQ783G X 2020-03-31,42.0
CKQ783G X 2020-04-01,51.95
CKQ783G X 2020-04-02,64.27
CKQ783G X 2020-04-03,43.63
CKQ783G X 2020-04-04,70.94
CL8PXBG X 2020-01-02,97.24
CL8PXBG X 2020-01-03,100.63
CL8PXBG X 2020-01-04,98.39
CL8PXBG X 2020-01-05,107.53
CL8PXBG X 2020-01-06,56.440999999999995
CL8PXBG X 2020-01-07,112.324
CL8PXBG X 2020-01-08,83.76
CL8PXBG X 2020-01-09,106.64299999999999
CL8PXBG X 2020-01-10,64.774
CL8PXBG X 2020-01-11,71.07
CL8PXBG X 2020-01-12,90.87
CL8PXBG X 2020-01-13,63.13
CL8PXBG X 2020-01-14,75.161
CL8PXBG X 2020-01-15,75.8
CL8PXBG X 2020-01-16,90.82799999999999
CL8PXBG X 2020-01-17,68.645
CL8PXBG X 2020-01-18,83.50599999999999
CL8PXBG X 2020-01-19,91.62
CL8PXBG X 2020-01-20,89.36399999999999
CL8PXBG X 2020-01-21,111.75
CL8PXBG X 2020-01-22,98.34
CL8PXBG X 2020-01-23,85.374
CL8PXBG X 2020-01-24,69.7
CL8PXBG X 2020-01-25,87.565
CL8PXBG X 2020-01-26,92.98100000000001
CL8PXBG X 2020-01-27,80.3
CL8PXBG X 2020-01-28,99.24
CL8PXBG X 2020-01-29,85.27
CL8PXBG X 2020-01-30,93.80799999999999
CL8PXBG X 2020-01-31,106.81
CL8PXBG X 2020-02-01,92.834
CL8PXBG X 2020-02-02,108.787
CL8PXBG X 2020-02-03,88.58
CL8PXBG X 2020-02-04,89.54
CL8PXBG X 2020-02-05,97.014
CL8PXBG X 2020-02-06,101.734
CL8PXBG X 2020-02-07,110.82
CL8PXBG X 2020-02-08,85.13
CL8PXBG X 2020-02-09,89.891
CL8PXBG X 2020-02-10,84.31700000000001
CL8PXBG X 2020-02-11,103.05
CL8PXBG X 2020-02-12,81.23
CL8PXBG X 2020-02-13,93.28
CL8PXBG X 2020-02-14,84.51
CL8PXBG X 2020-02-15,118.03
CL8PXBG X 2020-02-16,112.11
CL8PXBG X 2020-02-17,109.01
CL8PXBG X 2020-02-18,97.594
CL8PXBG X 2020-02-19,108.51
CL8PXBG X 2020-02-20,88.12100000000001
CL8PXBG X 2020-02-21,96.12
CL8PXBG X 2020-02-22,97.48
CL8PXBG X 2020-02-23,120.3
CL8PXBG X 2020-02-24,96.694
CL8PXBG X 2020-02-25,92.904
CL8PXBG X 2020-02-26,101.54
CL8PXBG X 2020-02-27,109.471
CL8PXBG X 2020-02-28,105.9
CL8PXBG X 2020-02-29,114.73
CL8PXBG X 2020-03-01,104.29
CL8PXBG X 2020-03-02,127.24
CL8PXBG X 2020-03-03,102.34
CL8PXBG X 2020-03-04,100.23
CL8PXBG X 2020-03-05,137.82
CL8PXBG X 2020-03-06,140.67
CL8PXBG X 2020-03-07,92.53399999999999
CL8PXBG X 2020-03-08,98.22
CL8PXBG X 2020-03-09,125.73
CL8PXBG X 2020-03-10,94.89
CL8PXBG X 2020-03-11,106.33
CL8PXBG X 2020-03-12,97.414
CL8PXBG X 2020-03-13,127.15
CL8PXBG X 2020-03-14,74.48
CL8PXBG X 2020-03-15,82.58
CL8PXBG X 2020-03-16,99.66
CL8PXBG X 2020-03-17,77.78399999999999
CL8PXBG X 2020-03-18,94.87
CL8PXBG X 2020-03-19,84.29
CL8PXBG X 2020-03-20,112.35
CL8PXBG X 2020-03-21,86.25399999999999
CL8PXBG X 2020-03-22,86.56
CL8PXBG X 2020-03-23,91.08
CL8PXBG X 2020-03-24,80.3
CL8PXBG X 2020-03-25,79.16199999999999
CL8PXBG X 2020-03-26,93.85
CL8PXBG X 2020-03-27,82.53
CL8PXBG X 2020-03-28,73.6
CL8PXBG X 2020-03-29,89.95
CL8PXBG X 2020-03-30,82.98
CL8PXBG X 2020-03-31,77.39
CL8PXBG X 2020-04-01,67.98
CL8PXBG X 2020-04-02,82.75
CL8PXBG X 2020-04-03,62.33
CL8PXBG X 2020-04-04,81.14
CMTJVSQ X 2020-01-05,28.412999999999997
CMTJVSQ X 2020-01-06,29.764
CMTJVSQ X 2020-01-07,37.021
CMTJVSQ X 2020-01-08,33.593
CMTJVSQ X 2020-01-09,31.123
CMTJVSQ X 2020-01-10,24.918000000000003
CMTJVSQ X 2020-01-11,33.382999999999996
CMTJVSQ X 2020-01-12,32.597
CMTJVSQ X 2020-01-13,35.326
CMTJVSQ X 2020-01-14,32.943
CMTJVSQ X 2020-01-15,31.415999999999993
CMTJVSQ X 2020-01-16,34.495
CMTJVSQ X 2020-01-17,36.819
CMTJVSQ X 2020-01-18,34.248999999999995
CMTJVSQ X 2020-01-19,37.507
CMTJVSQ X 2020-01-20,38.52
CMTJVSQ X 2020-01-21,37.635999999999996
CMTJVSQ X 2020-01-22,30.24
CMTJVSQ X 2020-01-23,34.925
CMTJVSQ X 2020-01-24,37.208999999999996
CMTJVSQ X 2020-01-25,36.25
CMTJVSQ X 2020-01-26,25.776
CMTJVSQ X 2020-01-27,37.113
CMTJVSQ X 2020-01-28,35.67
CMTJVSQ X 2020-01-29,34.05
CMTJVSQ X 2020-01-30,32.77
CMTJVSQ X 2020-01-31,35.989000000000004
CMTJVSQ X 2020-02-01,32.321999999999996
CMTJVSQ X 2020-02-02,32.449
CMTJVSQ X 2020-02-04,37.483999999999995
CMTJVSQ X 2020-02-05,31.657000000000004
CMTJVSQ X 2020-02-06,28.938000000000002
CMTJVSQ X 2020-02-07,25.68
CMTJVSQ X 2020-02-08,22.058999999999997
CMTJVSQ X 2020-02-09,27.91
CMTJVSQ X 2020-02-11,30.039999999999996
CMTJVSQ X 2020-02-12,35.71
CMTJVSQ X 2020-02-13,36.22
CMTJVSQ X 2020-02-18,23.112
CMTJVSQ X 2020-02-19,28.96
CMTJVSQ X 2020-02-20,31.906000000000002
CMTJVSQ X 2020-02-21,29.736000000000004
CMTJVSQ X 2020-02-22,22.112
CMTJVSQ X 2020-02-23,20.363999999999997
CMTJVSQ X 2020-02-24,35.28
CMTJVSQ X 2020-03-02,24.999000000000002
CMTJVSQ X 2020-03-03,31.706999999999997
CMTJVSQ X 2020-03-04,32.741
CMTJVSQ X 2020-03-05,30.038999999999998
CMTJVSQ X 2020-03-10,24.851999999999997
CMTJVSQ X 2020-03-11,28.750999999999998
CMTJVSQ X 2020-03-12,28.647000000000002
CMTJVSQ X 2020-03-13,29.712
CMTJVSQ X 2020-03-14,39.671
CMTJVSQ X 2020-03-15,24.671999999999997
CMTJVSQ X 2020-03-16,18.879
CMTJVSQ X 2020-03-17,31.65
CMTJVSQ X 2020-03-18,29.51
CMTJVSQ X 2020-03-19,29.874000000000002
CMTJVSQ X 2020-03-20,27.79
CMTJVSQ X 2020-03-21,36.54
CMTJVSQ X 2020-03-22,26.458000000000002
CMTJVSQ X 2020-03-23,23.063
CMTJVSQ X 2020-03-24,25.352999999999998
CMTJVSQ X 2020-03-25,32.595000000000006
CMTJVSQ X 2020-03-26,28.1
CMTJVSQ X 2020-03-27,31.81
CMTJVSQ X 2020-03-28,33.254
CMTJVSQ X 2020-03-29,31.481000000000005
CMTJVSQ X 2020-03-30,40.546
CMTJVSQ X 2020-03-31,22.021
CMTJVSQ X 2020-04-01,27.08
CMTJVSQ X 2020-04-02,27.82
CMTJVSQ X 2020-04-03,33.87
CMTJVSQ X 2020-04-04,29.881
COX6J51 X 2020-01-02,47.95
COX6J51 X 2020-01-03,47.65
COX6J51 X 2020-01-04,82.14
COX6J51 X 2020-01-05,98.84
COX6J51 X 2020-01-06,64.26
COX6J51 X 2020-01-07,51.97
COX6J51 X 2020-01-08,77.64
COX6J51 X 2020-01-09,36.47
COX6J51 X 2020-01-10,55.91
COX6J51 X 2020-01-11,86.87
COX6J51 X 2020-01-12,61.15
COX6J51 X 2020-01-13,80.06
COX6J51 X 2020-01-14,105.07
COX6J51 X 2020-01-15,95.95
COX6J51 X 2020-01-16,78.35
COX6J51 X 2020-01-17,54.86
COX6J51 X 2020-01-18,58.79
COX6J51 X 2020-01-19,36.64
COX6J51 X 2020-01-20,84.69
COX6J51 X 2020-01-21,51.72
COX6J51 X 2020-01-22,81.97
COX6J51 X 2020-01-23,68.36
COX6J51 X 2020-01-24,78.34
COX6J51 X 2020-01-25,79.94
COX6J51 X 2020-01-26,80.52
COX6J51 X 2020-01-27,55.44
