ID,target
RKVIF36D,0.1148158997297287
RL6TJFU9,0.09102835059165955
RLRJLX2M,0.9864982724189757
RLSMG4EO,0.9685213446617125
RLYV3VRX,0.888078087568283
RM0NQ73C,-0.07358592972159385
RM4I4OKM,0.854878968000412
RMFV40UE,0.020057052746415137
RN8EAI10,0.011595234274864193
RNRL05BQ,-0.09706690981984137
RO4FYH01,-0.6390798509120941
ROUTG5J2,0.8430621087551116
ROW958C5,0.11877287440001964
ROXQCBQC,0.8022868454456329
RP5NPUDM,0.07273310273885727
RQIXRVP4,0.660057470202446
RQNVWZ12,0.9395751953125
RR10902P,0.6402051985263825
RR2SBI7T,-0.746609365940094
RR4EM203,0.9153814792633056
RRU9GSR1,0.9469764232635498
RRZS9UDP,0.3294295147061348
RSDUKRJ6,0.3198944479227066
RSF2S9D4,0.034555739536881444
RTFYHF74,-0.011567023396492003
RTG0DINW,0.9402525186538696
RTJHYTH7,1.0
RTP7PID5,-0.2914173662662506
RTRNUTHG,-0.7012165258172899
RU1QHDNE,0.03516625729389489
RUJ5VXPF,0.9549973428249359
RUQC5PG0,-0.562402468547225
RUTCB0BF,0.8005637347698211
RUW0P5VN,0.38845608979463575
RV4516F7,0.15576259717345237
RV6X3QQ2,0.9132297337055206
RVHKP9CC,-0.030860759690403937
RVTNA5B4,0.9910267055034636
RW2N3W74,0.06138217449188232
RWJHBLAP,0.28644503057003023
RWN11TQI,-0.09079415798187256
RWTH74AN,-0.06735365390777587
RYDCI29D,0.9962984800338746
RYI7ZQ9P,-0.003525208309292793
RYLOMATL,0.18553931787610053
RZ2U6E6N,0.9538976669311523
RZ4RJES9,0.09536332711577415
RZDFOPZ7,0.29690058529376984
RZFV939G,-0.014390658540651202
RZHO1PMF,0.012507428438402713
RZQ9XCEI,0.24264004975557327
RZQCJRMR,0.35619404911994934
RZWP38OR,0.19768374413251874
S07UUUKM,1.0
S09F20XP,0.058359311893582344
S0IX28Z1,0.7682476669549941
S0PV33JY,0.1619164541363716
S0UUHHUG,0.8174018263816832
S0UY2YS8,0.48608851432800293
S0VA5IOE,1.0
S18YK7T8,0.9923556745052338
S1W80Y2X,0.9778709888458252
S27NE10L,-0.5053550958633423
S2MPUTCV,0.9799505591392517
S2P1C1QU,0.3364792585372925
S2RESALM,-0.07202586568892001
S2U9VIYT,0.1511441510170698
S2ZF702A,0.8978619277477264
S3UOJ6TB,0.4547333806753158
S3Z88NPN,0.17997678115498272
S54GTUFL,0.205226369202137
S55G0YMK,-0.2186607241630554
S5705NGW,-0.06555689685046673
S5B77Y2C,-0.6969625622034072
S68XBO6C,0.13491299748420715
S6GNYIR9,0.6819291293621064
S6HCSLS3,0.792695927619934
S6JWUTWC,-0.004942128015682101
S6K2TLLT,1.0
S6U8MG4D,0.8319426596164703
S71VHAXA,-0.5793553229421377
S7AQGDCF,0.9322362303733825
S7BGP7BD,-0.38360387780703603
S83A49IP,0.9446488916873932
S87VL2LZ,0.03576983548700809
S8ALUBM3,0.5934180676937103
S8CJUWBZ,0.03160403147339821
S8IKVYZP,-0.24033136367797853
S8MIHURI,0.9935722827911377
S91DP1C0,1.0
S96CTSCF,0.7739952027797699
S98LJJOX,0.8954207301139832
S9SEPTMC,1.0
S9YKQ9FJ,-0.04388427287340164
S9YWRYP9,0.0394798181951046
SA0AIN9Z,-0.006362055987119669
SA7C3MR1,0.7970216631889343
SA8SKDHU,0.6988150358200073
SA99ZQ95,0.2673367112874985
SAFP2GOS,0.5061007261276245
SAP1O4QJ,0.48763411045074456
SB0Z86TC,0.9511804759502409
SBA0TFI5,0.4954356968402862
SBEDUTL9,0.6757956713438034
SBRESS4E,0.8881917655467987
SC2Y510F,0.561345911026001
SDFX6BJ8,0.8191905736923217
SDHEIA0Q,0.14190455079078673
SE0W9LAH,-0.36507428288459776
SEITLE2M,1.0
SEPRSAPQ,0.22025772631168364
SF5TZ9FF,1.0
SFD4VO6I,0.29225009977817534
SFJEYC9L,0.02933564856648445
SG0JKFNJ,0.45394575297832485
SGBVABX0,0.04818588644266128
SGE2MTZA,0.9958129048347473
SGN1P1R1,-0.15998708009719848
SGP3SR5Y,1.0
SGRY07CX,-1.0
SGV719KB,0.4135326277464628
SH6FBATY,-0.04766025133430958
SHLEXK9J,0.148413835093379
SHNNLZEB,-0.06168315187096596
SHPN65S3,-0.19204654693603515
SHRL68Y3,0.9426972925662994
SHYHDH08,1.0
SI9ATICI,0.012670695246197282
SIBNQLVI,1.0
SIGYED0W,-0.23656839905888774
SIPY2W52,0.028125806525349614
SJCBHBZZ,-0.17466807067394255
SJN6MGSZ,-0.027860152348875997
SK6MD8NM,0.7230399608612059
SKB06HKW,0.10102896764874458
SKKP4RGE,0.08447812870144844
SLGRU3DV,1.0
SLKSRLUS,1.0
SLNVXALZ,0.17898169234395028
SLOIEFV7,-0.039935431187041105
SLUR6MKW,0.0683046594262123
SMAOAESQ,0.12104591876268386
SMVT413S,-0.016321514174342154
SN1WH8VP,0.11290745511651039
SN486ESX,0.9597682774066925
SN7PQ1GO,0.8881028234958648
SN7R20PA,0.026850363286212087
SNIB2RSB,0.13915501981973646
SNNUFETQ,0.09969908371567726
SNOUHGTQ,0.2515959411859512
SNS6D6ZZ,-0.02117850328795612
SO8NYH42,0.16050791889429092
SOD6KFZD,0.7877140045166016
SOGFFZ5Q,0.33820420950651164
SOOHKHRP,0.13103887736797332
SOQI2M66,0.3475579649209976
SOZR8E0Z,-0.25691909343004227
SP4IP8PI,0.23936458528041837
SPI02JGB,0.31413747668266295
SPPIN6NL,0.947557771205902
SPT92PHF,0.021265274798497557
SPXWAZQD,-0.11734467484056949
SPYHT6GI,0.7753378212451935
SQNZPJE1,0.6592406272888183
SQO7XONJ,0.6329649418592452
SQY994L0,-0.10615927875041961
SRFJGTCY,0.9615281224250793
SRZE199U,0.1543333910405636
SS4YASPR,0.04599113911390305
SS9LW4TW,1.0
SSPHSVPX,0.9117786407470703
SSWXQ7XX,1.0
ST1W50VZ,0.04642989560961723
ST9EP2KD,1.0
ST9J99IR,-0.05191111788153648
STH82YOR,0.7938759088516235
STID9ZYZ,0.015841288492083546
STV0H7S8,0.9884440779685973
SUAW7LS6,0.0199932225048542
SUO10DGZ,0.45160263925790783
SUPX8ICJ,0.9402595221996306
SUQTIHXD,0.08712954148650169
SV1IDXX5,-0.13071117065846918
SV65RDNX,0.8721991777420044
SVAPSWUL,-0.673392580077052
SVJDZPQM,0.9003179371356964
SVS54E3R,-0.020131564512848855
SW8GWSKT,-0.04762229323387146
SW9NDS2J,-0.1621743708848953
SW9XJZBW,-0.09312600195407864
SWDKWUOF,0.23988481014966961
SWJRXVCS,0.1685042828321457
SWMEKBO2,0.9727363348007201
SWN76U8X,0.9212089717388152
SWVBM39J,0.015002533048391338
SXDFOB9Z,-0.053529634489677846
SXJSNLLH,0.9811857759952545
SXS2ZWRO,-0.2614029616117477
SYMLG5QT,0.7925814390182495
SZ0FIRYL,0.21774369478225708
SZ5YCXLC,1.0
SZCOOPER,-0.1257034510374069
SZKJRECH,0.48079254850745196
SZOFWLPQ,0.96930074095726
SZXYG3Z6,0.9369761705398558
T068JZLZ,0.980557382106781
T0DD87TJ,0.007129915431141853
T0E6PWF7,0.07231814451515674
T0S12TAC,0.13481922298669813
T0WQ04B6,0.511492845416069
T0WUR9MD,0.09425260946154593
T0ZQVI9P,0.9792065620422363
T18MOWEL,-0.5753170385956764
T1KPXE4K,0.9465670347213744
T1N55OBC,0.9934471666812896
T1PIY149,0.5385204434394837
T1QG5Q0W,0.14227577298879623
T1UUVTB7,0.767449826002121
T1W0F3MM,-0.3787247981876135
T277XLEH,-0.1072095051407814
T2A4ENC9,0.33628649264574045
T2EYWO6V,-0.01966157997958362
T2JRQ4F5,-0.015403645113110542
T2LJIQ14,0.978390622138977
T2OIXRQT,0.9884939312934875
T2PA6PBU,1.0
T2Z5W57A,0.8768382728099823
T37CUYLZ,0.026761290058493613
T3G0D1UE,0.15668633505702018
T42EBQIV,0.9853105962276458
T42OS5K9,0.43772023320198056
T4AJLHRV,-0.1928565140813589
T4HIQR9R,0.06667666248977185
T4LPRYHR,0.05551891773939133
T4MCUDBP,0.9460903704166412
T4XH7XO8,0.19124278761446475
T55I4758,0.6512697517871856
T55P1BG2,0.8814648509025573
T59UPPYS,0.19452868402004242
T5N8KYDS,0.07413898482918739
T5Q51BOI,0.2719459667801857
T69UPEK9,0.9886511087417602
T6KYOYNA,0.8117056667804718
T6ZT9RNV,0.4662550806999206
T7Q5DG5N,0.8281514346599579
T7SQ0BWQ,0.7961745083332061
T7YHGW7Y,0.19779239147901534
T8SAAPZ1,-0.006935735419392585
T918SA7Z,-0.005954991112230345
T9TO6HBS,0.17438975125551223
TABBR3X0,0.5164123475551605
TAOF2AC1,-0.05668421611189842
TAYT556J,0.03278913162648678
TB5ZTFDJ,0.5612927824258804
TBJELEKG,0.7308652460575104
TBT00PMG,-0.029182997718453403
TC1Y9PAW,0.020899551076581698
TC3SFQPE,0.9464165806770324
TC6GBOFV,0.18479555398225783
TC7OGSBN,-0.591685714572668
TCBCR1PB,-0.03431000635027885
TCWLNVHL,0.9466408431529998
TD1CSH8N,0.35485097803175447
TDHO2RBB,0.06969946697354316
TDIQ8QVU,-0.4074074745178222
TDIUTRMM,1.0
TDMZUN15,-0.25130196325480936
TE1JPC5Y,0.9839655637741088
TE8CKQ36,0.9544432997703551
TEIRSTPD,0.11323597253649495
TEQSHSF8,-0.009463541582226752
TEUTXVDO,0.19165721386671064
TFLBWSIU,0.19174161478877066
TFLGLWLD,1.0
TFSAVBOJ,0.23756847009062765
TFSOYBIP,0.887231171131134
TGL3N7HE,0.0340576808899641
TGMJC76D,1.0
TGREIE3Y,-0.07034368999302387
TGS27NKW,0.8805389642715453
TGSHOYYY,0.8446188390254974
TGZRB02X,0.04434409663081169
THE52JI8,-0.25098078846931454
THHVHF6O,0.7173017799854278
THKQT4DA,0.6637536138296127
THNEJAGY,0.9803220629692078
THT303Y4,0.1496915526688099
THUZEW9T,0.02896229666657746
TIXVVDXP,-0.6410760521888732
TIYLP52K,0.09924660220276564
TJ443O1V,-0.5341350555419921
TJDA9DS7,0.051868926733732224
TJNEOF1R,0.6635003745555877
TJNMQBJ3,0.10954151228070258
TJQ4AM2B,0.4298739846795797
TKRO7PLP,0.0806200660765171
TL8P20W9,0.6673248112201691
TLCQVUKD,0.5985174357891082
TLIU45XJ,1.0
TLJNCYUV,-0.820836529135704
TLSS0IPY,0.09123774580657482
TM3PZ9G9,0.08282949849963188
TMBCTYSH,0.8771168291568755
TMGFC629,0.13299901373684406
TMJCR6RQ,-0.07225336506962776
TN32VL67,0.971224170923233
TNHDFKSQ,0.016852997615933417
TNJ5HPVV,0.19410856142640115
TNTW5XCC,-0.03884171955287456
TOHB4QDV,0.3762851759791374
TOMUBZOL,0.0848879327531904
TOUTKLSE,0.8467283129692077
TP379DMQ,0.3459748104214668
TPEME2O1,1.0
TPN6JDH8,-0.7907134622335433
TPSHZPY0,-0.07455034926533699
TQKDFEBE,1.0
TQSUCEG6,1.0
TQYV7ZLR,0.8813208997249602
TRP0EIAJ,-0.021109776501543817
TRQ2TXEO,0.08561605066061019
TS3M9QTB,0.9161575078964233
TS8TM5SY,0.6877526938915253
TS9CQLAO,0.9520698308944702
TSE72GRN,0.34335044324398034
TSKCQGAW,-0.5252705991268158
TSS4Y1RB,0.002798715606331827
TSTJPX3C,0.01956622675061226
TT2E45GQ,0.07442089617252351
TTRU3CG2,0.35640310049057006
TTU5DR5X,0.944315642118454
TTZUT96Z,0.9990372359752655
TU6WFHZE,-0.00785786802880466
TVG2WYT5,0.36093131899833675
TVX154O8,0.17375858575105668
TXK307PH,0.1388804629445076
TXVUV53A,0.5807355642318726
TYA1EE76,0.6464387446641922
TYAT1NWM,-0.05339479553513229
TYD0W8WN,-0.2933438748121262
TZDI99AS,0.9251169621944427
TZID9EJ5,0.8833751857280732
TZVZGWI4,0.9368404686450957
U041116F,-0.4812214002013206
U0LCCF8R,0.8607916533946991
U0PSZJBT,0.48777544498443604
U0TKN0IR,0.04541308134794235
U10IBQCM,0.024480221793055534
U1M3P926,-0.06813794039189815
U1M7FX3C,0.7959471285343169
U1UX2PZD,0.1663596123456955
U27KEYGN,0.9016718268394469
U2GU4CPV,0.39911912977695463
U2I0ELBA,0.37597824186086654
U2RO7YMR,0.10630373135209084
U2Y02PJA,0.006736946105957032
U2Y3EA7A,0.8385592103004454
U32ENZVV,-0.01042326116003096
U3SFIQVR,0.8661410391330717
U40E94DN,1.0
U4AMIXQU,0.9826200962066649
U4IQAXTG,1.0
U4MAEENJ,0.5491448312997818
U4SDYLVW,0.427272680401802
U5K1PFOF,0.06305006071925162
U5WLDUAW,0.01783587224781513
U61E7MGY,0.09877973869442938
U65R46SM,0.9859216570854186
U6LIXHS8,0.2624084562063217
U7D8VCOW,-7.257051765918732e-05
U7N8NJW3,0.06497889310121535
U8IO1DZF,0.021784511208534238
U8J3OCQM,-0.003522406145930291
U8P9OTX6,0.07452120184898377
U93P0FWS,0.416773384809494
U9MFGFBF,0.32210179418325424
UA44NFH9,0.19324046410620213
UACA12DJ,0.4872582346200942
UARBL97I,-0.2004534810781479
UAT979NF,0.007697679474949835
UAWU9BKD,0.753080141544342
UB3V2WXL,0.10686489939689636
UBBMQPAX,0.9707570493221283
UBRS97OP,0.6246792435646057
UBV21JE9,0.9826372027397154
UC1M8ZJ2,0.3184068750590086
UCDDZ6QA,-0.7285824082791805
UCFFCW3Z,-0.4256238158792257
UCKH2P89,-0.09755197949707507
UCVQ4B7M,-0.6474917188286781
UD79OLAI,-0.01550404019653797
UDHM9S9C,0.12974988743662833
UDQK1ZUX,0.2976737797260284
UDQM93L1,0.9546066880226135
UDVDSGIR,0.9648090660572051
UE9O9YQC,0.2595339149236679
UEB3N0PR,1.0
UEMVRAHO,0.9880566775798798
UENTG4KD,0.9657463788986205
UESYE52K,0.6983030587434769
UEZFM1AM,-0.610311920940876
UFDLPSSC,0.49059065580368044
UFE5XPTY,0.07101965919137002
UG4QJZB2,-0.11844819523394107
UG58XTL7,0.3607495546340942
UGC3N4SK,0.9702337563037872
UGJTL20W,0.9829131186008453
UGMVCAD3,-0.021292603388428685
UH3HUBEU,-0.23076795525848862
UH7RHLVF,0.022369992360472678
UHCG78V2,-0.013356913113966584
UHS0UR7D,1.0
UHUC0R2T,-0.0932772658765316
UI2TP91X,0.841816884279251
UI66N7C8,-0.02055540159344673
UIINRCCO,0.012095312774181365
UIJLRQQT,0.036481821956112985
UIW0YB03,0.048535224050283425
UJB5UROZ,0.006651719287037848
UJJSFRY2,0.9202409088611602
UJNNAQSE,1.0
UJQX649U,0.12027886509895323
UJWDZ2GJ,1.0
UJYB2ZIF,-0.16460520066320894
UK05IYAE,-0.04336942986119538
UKHPTDV2,-0.18700884580612182
UKXUQBPG,-0.008929422125220299
UKZKCQ4J,-0.6027343660593032
ULI56M5L,0.11914704665541648
ULWWV0BX,0.41357195377349854
ULXRXD65,-0.048827144503593406
UM0XNV46,0.929609203338623
UM6RNF0E,0.7315681815147399
UME0OSXI,0.04010688788257539
UMMA8Y2A,-0.2183823585510254
UMUSK8GD,0.09902236387133598
UN8GWSTD,-0.1976746745407581
UNK6Z8RC,0.2798712313175201
UOI8ZKJU,0.44718920588493344
UOLE41EH,0.2975498020648956
UOS3PD5Q,0.07208940535783767
UOU01NBN,0.26354244798421855
UPJV2MSD,0.02936551091261208
UPOBCGAO,0.027494496619328856
UPSBEREH,-0.1959697462618351
UPTPBK2G,0.940946751832962
UPU6IHNI,0.0063508943188935515
UQ2KQ18V,0.021375795826315876
UQ9U8UOP,0.9133064329624176
UQAQUHCU,0.7655323922634124
UQMZKQ50,0.10774307176470756
UQVJBS58,-0.7255196630954742
UR58J94G,0.950191468000412
UR7EG89W,0.9892571628093718
URAC6ZER,0.040286883339285845
URNWIXDB,0.769493144750595
US0N8POP,-0.7640089958906173
US0ZPWYN,0.890124613046646
USBMUC00,-0.665522576868534
USH5FTWD,-0.005954237654805183
USNQICEK,-0.08579645678400993
USUDQ7AC,0.08724797889590263
USYL0NMR,-0.5748955324292182
UT2JCOTD,-0.06999456509947777
UTDDF2F5,-0.6520209282636642
UUPA8K1W,0.4538323193788528
UUSZ3N18,0.5668938219547272
UV58JBCH,0.14264007583260535
UV9PL8ZP,0.2857920825481415
UVJHYISE,0.06061903648078441
UW3GFRZ6,0.3325160890817642
UWB0S0UJ,0.03432067409157753
UWC8EAAV,-0.05731931775808334
UWESEHUW,-0.044796048849821093
UWPQN3GH,0.03925993798766285
UXBM5KBL,0.8855381488800048
UXMSM47E,-0.016813550516963004
UXOZ78NP,0.05725465938448905
UXURD844,0.8418296456336974
UY0PLRWJ,0.4186388134956359
UYD020OS,-0.10232521891593932
UYMDOFQ7,0.6312657356262207
UYOG9FYD,-0.012186899734660982
UYT40V6L,-0.6262219831347465
UZ1OJ6VD,1.0
UZ4X7WR3,0.2749749436974525
UZCVVS2L,-0.41946222037076947
UZRIINF4,0.08652274981141089
UZRIJCEE,0.9872293889522552
UZSNCCNV,0.7092678189277648
UZT7JR8Z,0.04229511506855488
V008P9MZ,0.07238742751069367
V0DKTQVH,0.06135514862835406
V0L2UZY5,-0.04042557650245726
V0W3FN1N,-0.029840724170207975
V0ZSIGU6,0.6084945172071456
V10ZLMJ8,-0.029840724170207975
V1MR4JGI,-0.22075449526309965
V23JBC2C,0.6477297365665435
V2BK2ZUO,0.015110290050506597
V2C7VCHO,0.7975279629230498
V2O1TLZU,0.42690510936081405
V2Z0Z42I,0.814195066690445
V3XI3FE6,0.7584607541561126
V4RB0Q28,0.013042293861508368
V4WPDS8N,0.8395201444625854
V4YSDQJG,0.007766343280673027
V54HVN7M,-0.4762087523937225
V5DXZMJL,0.15249385684728622
V5F5MSAR,-0.4463675796985626
V5WOS0JX,0.9958155035972595
V61GSVW3,0.1644644174724817
V64ZIMRA,0.5028140366077423
V6BLW5A1,0.9353496015071868
V6YMPUV6,0.21153084486722945
V6ZWEA7M,-0.8310585856437682
V7B4LPZS,0.8014811098575592
V7ER8Q56,0.8789298057556152
V7KQGAT4,-0.014598833309719337
V7L9GVG4,0.25204184800386426
V86960SK,-0.0029680702835321437
V8CJSTY7,1.0
V8X4ESTX,0.9717510998249054
V90G9PDT,1.0
V97N9LXT,0.4846918255090713
V9AC1BFQ,-0.20531958043575285
V9BL65VI,0.44457271397113796
V9JNUNC0,0.09347211867570876
V9MB80EP,0.0408762042352464
V9UK5PCI,0.05654612972866743
VA73777S,1.0
VA7MARAI,-0.1877075370401144
VA8TSEMM,0.005626022862270475
VAU6HUS1,-0.7057136088609695
VAWP2H31,0.8223562359809875
VB8VAO8J,0.046304002031683916
VBMHPFCE,0.9455174863338469
VBU9ILSN,-0.09755730810575187
VBZJVCBX,0.25251513794064523
VCI2LJZB,0.010642912238836288
VCM5N4SX,0.8833751857280732
VCVKT9L5,0.09908603206276893
VCWKZD83,0.9733521521091462
VD3UH37A,0.8921785950660704
VDBG3V9C,-0.027561088651418684
VDBQVWYD,0.13881073221564294
VDL93MHJ,-0.08625348508357997
VDOV99CB,-0.01899527112254873
VDWALJ89,-0.7568334519863128
VDXJW6X7,0.8493290364742279
VE2PBORX,-0.19436266422271728
VE67PY8J,-0.02020826095249504
VF3AKRXH,0.24628195613622664
VFSG57MY,0.1104714147746563
VG18BRRT,0.9407199501991271
VG1YRBDK,-0.021288253739476203
VG9E6DZ8,-0.91536266207695
VGGZ2WQH,0.9963064908981323
VGHJQPU5,0.3247592359781265
VGWVR0DC,0.1626366838812828
VHII9HGF,0.021818226948380468
VHMT5NRY,0.6821448087692261
VHP2J8P4,0.511203396320343
VHZD9OCU,0.14264007583260535
VI3WIYMW,1.0
VI7RZCX4,0.2546341314911842
VIV700R0,0.9746986031532288
VJ7653YU,0.43798122853040694
VJC06DWB,0.03862160556018353
VJD4YX4C,0.5571880131959914
VJF3AFQP,0.08615807630121708
VJI6XCYT,0.8598652720451354
VJK1M4RU,0.902854698896408
VJO95VB3,0.49655713438987725
VJVRYW5R,0.8744406938552856
VK8ILAZ7,0.15846371054649352
VKGIPTAW,1.0
VL34YI3D,0.7462737381458282
VLJ04NX0,0.03756931088864803
VLRBBGY6,0.06969334483146668
VMMUTL9O,1.0
VMWGZ8BR,0.02372167110443115
VNCVRR7U,-0.006990056112408638
VNFTTGJ0,0.9348813116550445
VNKNZ9H6,0.9560533344745636
VNKTU5MV,0.02504608519375324
VNNR3U8N,0.9877455413341522
VNZTCDQ9,1.0
VOMICH5H,0.7925954937934875
VOOOOU1A,0.5165240705013275
VP0NIDT4,0.9653678655624389
VPCHM04X,0.769183224439621
VQ109N4A,0.01709659807384014
VQ135ZAJ,0.985966968536377
VQ3TVQG1,0.012900233478285372
VQD457MA,0.28412802666425707
VQT6CZ6Z,0.03092646859586239
VR4ZTRDU,0.8253267586231232
VRMXZEVO,0.9182486772537231
VRUVOTP0,0.7589548587799072
VSSOMF5J,0.6267473459243774
VSV4G45Y,0.6495264142751693
VT9UEMZP,0.6035879969596862
VTC15HT1,0.025876427884213626
VTFB8M76,0.9867963850498198
VTGQUJU0,0.24009861350059508
VTWE8QJ5,1.0
VTYIBCOR,7.290765643120159e-06
VUVCA0WW,0.019025178835727276
VV2JHVL8,0.9482687175273894
VV665LZE,0.1492210081079975
VVDWNWIG,-0.0006166409701108926
VVEMZK7P,0.8202411651611328
VVIJFE2S,0.9652306795120238
VVNQW82M,-0.046731058135628695
VVVMB22A,-0.7038657963275908
VVWWO1IG,-0.5870287790894508
VW03QWWJ,0.31730376482009887
VWG0N3VW,0.5314328968524933
VWIDTXGF,-0.4669607460498809
VXMF3E9B,0.9587761282920837
VXSX6DJL,-0.025430140644311906
VY3BLR5U,-0.020034260093234477
VY6HOYVZ,0.9513139307498932
VYBFPD3M,0.22285164594650264
VYFSYQ81,-0.7850319445133209
VZT3WATU,0.026299081416800617
W04D62Q6,-0.8048729419708252
W04ONYJA,-0.11385254263877868
W0O6O0ZQ,0.9842095851898194
W1546JZI,0.11915713846683501
W1DRL9NL,0.9840859174728394
W1SMI38B,-0.7738496720790862
W1TPFU9N,0.33113048374652865
W2AWVOGD,0.0667560290545225
W2C6LP3J,0.6472732543945312
W2DQSZAJ,-0.0021808378398418433
W2NSPLL9,0.9009730398654937
W2OQ9KOF,-0.7217488192021846
W37WBKPG,0.5342905953526497
W3Q153AB,-0.5944257631897927
W3SDK4CC,-0.958099192380905
W4G975YQ,-0.0018686864525079717
W4MAW9RX,0.9338324666023253
W4O65LCM,0.6019584201276302
W4ZT0B8F,-0.42419486343860624
W50YQCQE,0.13157907426357268
W51PHRIQ,0.019804506003856664
W54INW17,0.42753468453884125
W5DHXGL3,0.08013340309262276
W5U240ID,-0.2154274225234985
W5ZV97L1,0.9966973781585693
W66M0ZZH,0.7988981544971466
W6JOSJ54,0.07513575479388236
W6KX87TI,0.7411348640918731
W6TYEXBG,-0.023510898277163503
W74V5JHY,0.17161693796515465
W7DG2UCY,0.3396340563893318
W7WEFEAU,-0.612053059414029
W82DYIL2,-0.016462082718499006
W8UFU2MD,-0.09941285960376262
W928VQ6P,0.9150183737277984
W9409U43,-0.3677486382424831
W9AQ342R,1.0
W9AVNCEO,0.8975620329380035
W9LO6R5F,-0.09057321175932884
W9UP73VN,0.25788251832127573
W9VK1OGQ,0.44213799238204954
WA4YFFIP,0.39349641799926754
WA765H9M,-0.008982133865356429
WA7BWMHE,0.07524850219488144
WA8KU01I,-0.04871023222804069
WAA6V0AW,0.9878704667091369
WAKBJAOI,0.8995165467262267
WATDYHZ4,0.01361563578248024
WAWW6JT2,-0.028663580119609837
WBLXWQRJ,0.10547524392604828
WBTO6S7O,0.4646527960896492
WBXU6TNN,-0.7164322674274445
WC7NAN87,-0.03618730120360851
WD9YW1QI,1.0
WDG2CSNC,0.9552372455596922
WDIR9U2Y,0.9797057688236237
WDPJZSQX,0.9998258054256439
WEB20GPQ,1.0
WEEUQDWF,-0.5598081710282713
WEEXCW8J,-0.5418186604976654
WEI8NQ36,-0.7666543066501617
WEMIZGST,0.14662046805024145
WEN2SNL7,0.9500334858894348
WEYGHLO6,0.9673442542552948
WF9IBLMP,-0.02216399759054183
WF9TYX9R,0.6937850505113601
WFBL9VWX,0.9783141732215881
WFGDTJGW,0.9452138602733612
WG2ARV31,0.009183694794774055
WG3TAFE7,-0.06251426562666892
WGLGN7KM,0.5869342029094695
WGNWTT8R,0.9863314628601074
WGWGALRG,0.9930862486362457
WGX3H89G,0.04661553204059601
WGXPG2S9,0.15943856462836264
WH3OCAYA,0.1130833774805069
WHDJFLTU,-0.6665935814380646
WI71LWAF,0.03281185068190097
WIJF7YV0,0.9654121100902557
WJYFVG3L,-0.005195200815796852
WK04RA9L,1.0
WK120003,-0.0370813488960266
WK1PH76R,-0.016181015386246143
WKD5YWE0,0.9918261647224427
WKI6OLO5,0.04047656729817391
WKJWMN81,0.9151866376399993
WKVUYJ6S,-0.8101730942726135
WL4G8TX0,0.9556986927986144
WLG51H6J,0.11862573996186254
WLKUNJM9,-0.6369921922683716
WLUX9TH5,0.9480593800544739
WM03AF5L,0.9746255040168761
WM9TSVPN,0.9096490204334259
WMSIPO4J,0.1332402415573597
WMTB3GF5,0.27366125285625453
WN7YD493,0.01275697355158627
WO1BCQT9,-0.5220475733280181
WO571XMM,0.579139170050621
WPVVWVRA,0.9706678628921508
WQ3XMLSX,0.10489233657717703
WQJ4DNTM,0.06518162414431572
WQMQB76O,1.0
WQU99XIM,0.05771863684058189
WREDNVL2,0.5432897627353668
WRF8W09M,0.9881378471851348
WRIT9YWP,-0.04490673169493675
WRSMII04,0.9906014502048492
WSFXUMBK,0.044713449152186516
WSKD2MQ6,0.3969908580183983
WT0CW0MC,0.3071796208620071
WT5U3J4Y,0.7559371769428253
WT7C91NR,0.06482480987906455
WTP6JX6G,0.950191468000412
WUGWOSVT,0.0210627157241106
WUGY5NF8,0.7453473508358001
WUH9OFCI,-0.04617496081627905
WUMVXXP3,0.12143178433179855
WUP4655S,0.14251023009419442
WVVSN8S2,0.20981895178556442
WVYJ0UG4,0.06278890371322632
WW6495JL,-0.5063672721385956
WWF5IZKI,-0.16580164581537243
WWH9KYE5,1.0
WWKK7TLO,0.5915465850383044
WWWXO2AX,0.24677069783210753
WX2GDARE,0.13675305768847465
WX3BX1VN,0.046248098835349076
WX54ELCK,0.8346949279308319
WXA034X3,0.02569458298385143
WXO8VWWD,-0.127269946038723
WY4NP8D0,0.0021803105482831597
WY8J2UJM,-0.0009363114833831759
WY9NWA40,0.3763801962137222
WYR145MB,0.9985174894332884
WYTKD32L,1.0
WZJJV00G,0.9247238278388976
WZY4Z9RS,0.9757961213588714
X006B0YV,0.04673717804253101
X0384DXF,0.6624399304389954
X062JUCS,1.0
X0D4PXZ5,0.9791863977909088
X0LWRBYK,0.8454317420721054
X11T9KYT,0.11299434602260588
X1GLM9RY,0.39503968358039854
X1ISQIUC,0.0380625531077385
X1QUTRJ5,0.07226316668093205
X21XIPS3,0.005491474643349648
X2Q2PA5U,-0.008368381485342979
X363VZ2X,-0.37024572491645813
X3HHBHN1,0.3478234499692917
X3P1VCAS,0.4457675665616989
X3WEZ09M,0.7004726648330688
X46PYZ16,0.35664522647857666
X58TLWPE,0.11098826602101326
X5LK65UH,0.02628509812057018
X5MA72SI,-0.2860250145196914
X5MQ614W,0.42265268266201017
X5TCTRX4,0.9512670636177063
X5WJ8CCL,0.7410232424736023
X6BTTIVI,-0.5085289359092712
X6DT4L65,0.8364845156669616
X6GU4UR5,0.7079144716262817
X6KPKH8A,0.25050114691257475
X6MYBPH9,-0.004729243367910384
X71X4QGL,0.7526997864246368
X79NRYBJ,-0.5780656069517135
